ntests,atleast,atmost,exactly
1496,9678,322,0
1497,9678,322,0
1498,9678,322,0
1499,9678,322,0
1500,9678,322,0
1501,9678,322,0
1502,9678,322,0
1503,9678,322,0
1504,9678,322,0
1505,9678,322,0
1506,9678,322,0
1507,9678,322,0
1508,9678,322,0
1509,9678,322,0
1510,9678,322,0
1511,9678,322,0
1512,9678,322,0
1513,9678,323,1
1514,9677,324,1
1515,9676,324,0
1516,9676,325,1
1517,9675,326,1
1518,9674,326,0
1519,9674,326,0
1520,9674,326,0
1521,9674,326,0
1522,9674,327,1
1523,9673,327,0
1524,9673,328,1
1525,9672,328,0
1526,9672,329,1
1527,9671,329,0
1528,9671,329,0
1529,9671,329,0
1530,9671,329,0
1531,9671,329,0
1532,9671,330,1
1533,9670,330,0
1534,9670,331,1
1535,9669,331,0
1536,9669,333,2
1537,9667,333,0
1538,9667,333,0
1539,9667,333,0
1540,9667,333,0
1541,9667,333,0
1542,9667,333,0
1543,9667,333,0
1544,9667,333,0
1545,9667,333,0
1546,9667,333,0
1547,9667,333,0
1548,9667,333,0
1549,9667,333,0
1550,9667,333,0
1551,9667,333,0
1552,9667,333,0
1553,9667,333,0
1554,9667,333,0
1555,9667,333,0
1556,9667,334,1
1557,9666,334,0
1558,9666,334,0
1559,9666,335,1
1560,9665,335,0
1561,9665,336,1
1562,9664,336,0
1563,9664,336,0
1564,9664,337,1
1565,9663,337,0
1566,9663,337,0
1567,9663,337,0
1568,9663,337,0
1569,9663,337,0
1570,9663,337,0
1571,9663,337,0
1572,9663,338,1
1573,9662,340,2
1574,9660,340,0
1575,9660,340,0
1576,9660,340,0
1577,9660,340,0
1578,9660,340,0
1579,9660,340,0
1580,9660,340,0
1581,9660,340,0
1582,9660,340,0
1583,9660,340,0
1584,9660,340,0
1585,9660,340,0
1586,9660,340,0
1587,9660,340,0
1588,9660,340,0
1589,9660,340,0
1590,9660,340,0
1591,9660,340,0
1592,9660,340,0
1593,9660,340,0
1594,9660,340,0
1595,9660,340,0
1596,9660,340,0
1597,9660,340,0
1598,9660,341,1
1599,9659,341,0
1600,9659,342,1
1601,9658,342,0
1602,9658,342,0
1603,9658,342,0
1604,9658,342,0
1605,9658,342,0
1606,9658,342,0
1607,9658,342,0
1608,9658,342,0
1609,9658,342,0
1610,9658,343,1
1611,9657,343,0
1612,9657,343,0
1613,9657,344,1
1614,9656,344,0
1615,9656,344,0
1616,9656,345,1
1617,9655,345,0
1618,9655,345,0
1619,9655,345,0
1620,9655,345,0
1621,9655,346,1
1622,9654,347,1
1623,9653,347,0
1624,9653,347,0
1625,9653,347,0
1626,9653,347,0
1627,9653,347,0
1628,9653,347,0
1629,9653,347,0
1630,9653,347,0
1631,9653,347,0
1632,9653,347,0
1633,9653,348,1
1634,9652,349,1
1635,9651,349,0
1636,9651,350,1
1637,9650,350,0
1638,9650,350,0
1639,9650,350,0
1640,9650,351,1
1641,9649,352,1
1642,9648,353,1
1643,9647,353,0
1644,9647,353,0
1645,9647,353,0
1646,9647,354,1
1647,9646,355,1
1648,9645,356,1
1649,9644,356,0
1650,9644,356,0
1651,9644,356,0
1652,9644,356,0
1653,9644,357,1
1654,9643,357,0
1655,9643,357,0
1656,9643,357,0
1657,9643,357,0
1658,9643,357,0
1659,9643,357,0
1660,9643,357,0
1661,9643,357,0
1662,9643,358,1
1663,9642,358,0
1664,9642,359,1
1665,9641,359,0
1666,9641,360,1
1667,9640,360,0
1668,9640,361,1
1669,9639,362,1
1670,9638,362,0
1671,9638,362,0
1672,9638,362,0
1673,9638,362,0
1674,9638,363,1
1675,9637,363,0
1676,9637,364,1
1677,9636,364,0
1678,9636,364,0
1679,9636,364,0
1680,9636,364,0
1681,9636,364,0
1682,9636,364,0
1683,9636,365,1
1684,9635,365,0
1685,9635,365,0
1686,9635,365,0
1687,9635,365,0
1688,9635,365,0
1689,9635,365,0
1690,9635,366,1
1691,9634,366,0
1692,9634,366,0
1693,9634,366,0
1694,9634,366,0
1695,9634,366,0
1696,9634,366,0
1697,9634,367,1
1698,9633,368,1
1699,9632,369,1
1700,9631,369,0
1701,9631,369,0
1702,9631,370,1
1703,9630,370,0
1704,9630,372,2
1705,9628,372,0
1706,9628,373,1
1707,9627,373,0
1708,9627,373,0
1709,9627,374,1
1710,9626,374,0
1711,9626,374,0
1712,9626,374,0
1713,9626,374,0
1714,9626,374,0
1715,9626,374,0
1716,9626,374,0
1717,9626,374,0
1718,9626,374,0
1719,9626,374,0
1720,9626,374,0
1721,9626,374,0
1722,9626,375,1
1723,9625,375,0
1724,9625,376,1
1725,9624,376,0
1726,9624,377,1
1727,9623,378,1
1728,9622,379,1
1729,9621,379,0
1730,9621,381,2
1731,9619,381,0
1732,9619,381,0
1733,9619,381,0
1734,9619,382,1
1735,9618,382,0
1736,9618,382,0
1737,9618,382,0
1738,9618,382,0
1739,9618,382,0
1740,9618,382,0
1741,9618,382,0
1742,9618,382,0
1743,9618,382,0
1744,9618,384,2
1745,9616,384,0
1746,9616,384,0
1747,9616,384,0
1748,9616,385,1
1749,9615,385,0
1750,9615,385,0
1751,9615,385,0
1752,9615,385,0
1753,9615,386,1
1754,9614,386,0
1755,9614,386,0
1756,9614,386,0
1757,9614,386,0
1758,9614,387,1
1759,9613,387,0
1760,9613,389,2
1761,9611,390,1
1762,9610,390,0
1763,9610,390,0
1764,9610,390,0
1765,9610,390,0
1766,9610,390,0
1767,9610,391,1
1768,9609,391,0
1769,9609,391,0
1770,9609,391,0
1771,9609,392,1
1772,9608,392,0
1773,9608,392,0
1774,9608,392,0
1775,9608,393,1
1776,9607,393,0
1777,9607,393,0
1778,9607,393,0
1779,9607,393,0
1780,9607,393,0
1781,9607,394,1
1782,9606,394,0
1783,9606,394,0
1784,9606,394,0
1785,9606,394,0
1786,9606,394,0
1787,9606,395,1
1788,9605,395,0
1789,9605,396,1
1790,9604,396,0
1791,9604,396,0
1792,9604,397,1
1793,9603,397,0
1794,9603,397,0
1795,9603,397,0
1796,9603,397,0
1797,9603,398,1
1798,9602,399,1
1799,9601,399,0
1800,9601,399,0
1801,9601,400,1
1802,9600,400,0
1803,9600,400,0
1804,9600,400,0
1805,9600,400,0
1806,9600,400,0
1807,9600,400,0
1808,9600,400,0
1809,9600,400,0
1810,9600,400,0
1811,9600,401,1
1812,9599,401,0
1813,9599,402,1
1814,9598,402,0
1815,9598,403,1
1816,9597,403,0
1817,9597,404,1
1818,9596,404,0
1819,9596,404,0
1820,9596,406,2
1821,9594,407,1
1822,9593,407,0
1823,9593,409,2
1824,9591,409,0
1825,9591,409,0
1826,9591,409,0
1827,9591,409,0
1828,9591,409,0
1829,9591,409,0
1830,9591,409,0
1831,9591,410,1
1832,9590,411,1
1833,9589,411,0
1834,9589,412,1
1835,9588,412,0
1836,9588,412,0
1837,9588,413,1
1838,9587,413,0
1839,9587,414,1
1840,9586,414,0
1841,9586,414,0
1842,9586,414,0
1843,9586,414,0
1844,9586,415,1
1845,9585,415,0
1846,9585,415,0
1847,9585,415,0
1848,9585,415,0
1849,9585,416,1
1850,9584,416,0
1851,9584,417,1
1852,9583,417,0
1853,9583,418,1
1854,9582,418,0
1855,9582,418,0
1856,9582,418,0
1857,9582,419,1
1858,9581,419,0
1859,9581,419,0
1860,9581,419,0
1861,9581,419,0
1862,9581,419,0
1863,9581,420,1
1864,9580,420,0
1865,9580,421,1
1866,9579,421,0
1867,9579,421,0
1868,9579,421,0
1869,9579,421,0
1870,9579,421,0
1871,9579,421,0
1872,9579,421,0
1873,9579,421,0
1874,9579,421,0
1875,9579,421,0
1876,9579,421,0
1877,9579,421,0
1878,9579,422,1
1879,9578,423,1
1880,9577,423,0
1881,9577,423,0
1882,9577,423,0
1883,9577,423,0
1884,9577,423,0
1885,9577,423,0
1886,9577,424,1
1887,9576,424,0
1888,9576,424,0
1889,9576,424,0
1890,9576,424,0
1891,9576,424,0
1892,9576,424,0
1893,9576,424,0
1894,9576,424,0
1895,9576,424,0
1896,9576,424,0
1897,9576,424,0
1898,9576,424,0
1899,9576,425,1
1900,9575,425,0
1901,9575,425,0
1902,9575,425,0
1903,9575,425,0
1904,9575,426,1
1905,9574,426,0
1906,9574,427,1
1907,9573,427,0
1908,9573,427,0
1909,9573,427,0
1910,9573,427,0
1911,9573,427,0
1912,9573,427,0
1913,9573,427,0
1914,9573,427,0
1915,9573,427,0
1916,9573,427,0
1917,9573,429,2
1918,9571,429,0
1919,9571,429,0
1920,9571,429,0
1921,9571,430,1
1922,9570,430,0
1923,9570,430,0
1924,9570,430,0
1925,9570,430,0
1926,9570,430,0
1927,9570,431,1
1928,9569,431,0
1929,9569,431,0
1930,9569,431,0
1931,9569,431,0
1932,9569,431,0
1933,9569,431,0
1934,9569,431,0
1935,9569,431,0
1936,9569,431,0
1937,9569,431,0
1938,9569,432,1
1939,9568,432,0
1940,9568,432,0
1941,9568,433,1
1942,9567,433,0
1943,9567,433,0
1944,9567,433,0
1945,9567,433,0
1946,9567,433,0
1947,9567,433,0
1948,9567,433,0
1949,9567,433,0
1950,9567,433,0
1951,9567,433,0
1952,9567,433,0
1953,9567,433,0
1954,9567,434,1
1955,9566,434,0
1956,9566,434,0
1957,9566,434,0
1958,9566,434,0
1959,9566,435,1
1960,9565,436,1
1961,9564,436,0
1962,9564,436,0
1963,9564,436,0
1964,9564,437,1
1965,9563,438,1
1966,9562,438,0
1967,9562,438,0
1968,9562,438,0
1969,9562,440,2
1970,9560,440,0
1971,9560,440,0
1972,9560,440,0
1973,9560,440,0
1974,9560,441,1
1975,9559,441,0
1976,9559,441,0
1977,9559,441,0
1978,9559,441,0
1979,9559,441,0
1980,9559,441,0
1981,9559,441,0
1982,9559,441,0
1983,9559,441,0
1984,9559,441,0
1985,9559,442,1
1986,9558,442,0
1987,9558,442,0
1988,9558,442,0
1989,9558,443,1
1990,9557,443,0
1991,9557,443,0
1992,9557,443,0
1993,9557,444,1
1994,9556,444,0
1995,9556,444,0
1996,9556,444,0
1997,9556,444,0
1998,9556,444,0
1999,9556,444,0
2000,9556,445,1
2001,9555,445,0
2002,9555,447,2
2003,9553,447,0
2004,9553,447,0
2005,9553,447,0
2006,9553,447,0
2007,9553,447,0
2008,9553,447,0
2009,9553,448,1
2010,9552,449,1
2011,9551,449,0
2012,9551,449,0
2013,9551,449,0
2014,9551,449,0
2015,9551,449,0
2016,9551,449,0
2017,9551,449,0
2018,9551,450,1
2019,9550,450,0
2020,9550,450,0
2021,9550,450,0
2022,9550,450,0
2023,9550,452,2
2024,9548,452,0
2025,9548,452,0
2026,9548,453,1
2027,9547,453,0
2028,9547,453,0
2029,9547,453,0
2030,9547,453,0
2031,9547,453,0
2032,9547,453,0
2033,9547,453,0
2034,9547,455,2
2035,9545,456,1
2036,9544,456,0
2037,9544,456,0
2038,9544,457,1
2039,9543,457,0
2040,9543,457,0
2041,9543,457,0
2042,9543,457,0
2043,9543,457,0
2044,9543,457,0
2045,9543,459,2
2046,9541,459,0
2047,9541,459,0
2048,9541,459,0
2049,9541,459,0
2050,9541,459,0
2051,9541,459,0
2052,9541,459,0
2053,9541,459,0
2054,9541,459,0
2055,9541,459,0
2056,9541,460,1
2057,9540,460,0
2058,9540,460,0
2059,9540,460,0
2060,9540,461,1
2061,9539,462,1
2062,9538,462,0
2063,9538,462,0
2064,9538,463,1
2065,9537,463,0
2066,9537,463,0
2067,9537,464,1
2068,9536,465,1
2069,9535,465,0
2070,9535,465,0
2071,9535,465,0
2072,9535,466,1
2073,9534,466,0
2074,9534,466,0
2075,9534,466,0
2076,9534,466,0
2077,9534,466,0
2078,9534,466,0
2079,9534,466,0
2080,9534,466,0
2081,9534,467,1
2082,9533,467,0
2083,9533,467,0
2084,9533,468,1
2085,9532,468,0
2086,9532,468,0
2087,9532,468,0
2088,9532,468,0
2089,9532,468,0
2090,9532,468,0
2091,9532,468,0
2092,9532,468,0
2093,9532,469,1
2094,9531,470,1
2095,9530,470,0
2096,9530,470,0
2097,9530,471,1
2098,9529,472,1
2099,9528,473,1
2100,9527,473,0
2101,9527,473,0
2102,9527,473,0
2103,9527,473,0
2104,9527,473,0
2105,9527,473,0
2106,9527,473,0
2107,9527,473,0
2108,9527,474,1
2109,9526,474,0
2110,9526,474,0
2111,9526,474,0
2112,9526,474,0
2113,9526,474,0
2114,9526,474,0
2115,9526,474,0
2116,9526,474,0
2117,9526,474,0
2118,9526,474,0
2119,9526,474,0
2120,9526,475,1
2121,9525,475,0
2122,9525,476,1
2123,9524,476,0
2124,9524,476,0
2125,9524,476,0
2126,9524,476,0
2127,9524,478,2
2128,9522,478,0
2129,9522,478,0
2130,9522,478,0
2131,9522,478,0
2132,9522,478,0
2133,9522,479,1
2134,9521,480,1
2135,9520,480,0
2136,9520,480,0
2137,9520,481,1
2138,9519,481,0
2139,9519,482,1
2140,9518,482,0
2141,9518,482,0
2142,9518,482,0
2143,9518,482,0
2144,9518,483,1
2145,9517,483,0
2146,9517,484,1
2147,9516,484,0
2148,9516,484,0
2149,9516,484,0
2150,9516,485,1
2151,9515,485,0
2152,9515,485,0
2153,9515,486,1
2154,9514,487,1
2155,9513,487,0
2156,9513,488,1
2157,9512,488,0
2158,9512,489,1
2159,9511,489,0
2160,9511,489,0
2161,9511,489,0
2162,9511,489,0
2163,9511,489,0
2164,9511,489,0
2165,9511,489,0
2166,9511,489,0
2167,9511,489,0
2168,9511,491,2
2169,9509,491,0
2170,9509,491,0
2171,9509,491,0
2172,9509,492,1
2173,9508,492,0
2174,9508,493,1
2175,9507,493,0
2176,9507,493,0
2177,9507,493,0
2178,9507,493,0
2179,9507,493,0
2180,9507,493,0
2181,9507,493,0
2182,9507,493,0
2183,9507,493,0
2184,9507,493,0
2185,9507,493,0
2186,9507,493,0
2187,9507,493,0
2188,9507,493,0
2189,9507,493,0
2190,9507,493,0
2191,9507,493,0
2192,9507,493,0
2193,9507,493,0
2194,9507,493,0
2195,9507,493,0
2196,9507,493,0
2197,9507,494,1
2198,9506,494,0
2199,9506,494,0
2200,9506,494,0
2201,9506,494,0
2202,9506,494,0
2203,9506,494,0
2204,9506,494,0
2205,9506,494,0
2206,9506,494,0
2207,9506,494,0
2208,9506,495,1
2209,9505,495,0
2210,9505,495,0
2211,9505,495,0
2212,9505,495,0
2213,9505,495,0
2214,9505,495,0
2215,9505,496,1
2216,9504,496,0
2217,9504,496,0
2218,9504,496,0
2219,9504,496,0
2220,9504,496,0
2221,9504,496,0
2222,9504,496,0
2223,9504,496,0
2224,9504,496,0
2225,9504,496,0
2226,9504,496,0
2227,9504,496,0
2228,9504,496,0
2229,9504,496,0
2230,9504,497,1
2231,9503,497,0
2232,9503,497,0
2233,9503,498,1
2234,9502,499,1
2235,9501,500,1
2236,9500,500,0
2237,9500,501,1
2238,9499,502,1
2239,9498,503,1
2240,9497,504,1
2241,9496,504,0
2242,9496,505,1
2243,9495,506,1
2244,9494,506,0
2245,9494,506,0
2246,9494,506,0
2247,9494,507,1
2248,9493,508,1
2249,9492,508,0
2250,9492,508,0
2251,9492,508,0
2252,9492,508,0
2253,9492,509,1
2254,9491,509,0
2255,9491,509,0
2256,9491,510,1
2257,9490,510,0
2258,9490,510,0
2259,9490,510,0
2260,9490,510,0
2261,9490,510,0
2262,9490,510,0
2263,9490,510,0
2264,9490,511,1
2265,9489,512,1
2266,9488,512,0
2267,9488,512,0
2268,9488,513,1
2269,9487,514,1
2270,9486,514,0
2271,9486,514,0
2272,9486,514,0
2273,9486,514,0
2274,9486,514,0
2275,9486,514,0
2276,9486,514,0
2277,9486,515,1
2278,9485,515,0
2279,9485,516,1
2280,9484,516,0
2281,9484,516,0
2282,9484,516,0
2283,9484,516,0
2284,9484,517,1
2285,9483,518,1
2286,9482,519,1
2287,9481,520,1
2288,9480,521,1
2289,9479,522,1
2290,9478,522,0
2291,9478,522,0
2292,9478,522,0
2293,9478,523,1
2294,9477,523,0
2295,9477,523,0
2296,9477,525,2
2297,9475,525,0
2298,9475,525,0
2299,9475,525,0
2300,9475,525,0
2301,9475,525,0
2302,9475,525,0
2303,9475,525,0
2304,9475,525,0
2305,9475,525,0
2306,9475,525,0
2307,9475,525,0
2308,9475,525,0
2309,9475,526,1
2310,9474,526,0
2311,9474,527,1
2312,9473,527,0
2313,9473,527,0
2314,9473,527,0
2315,9473,527,0
2316,9473,528,1
2317,9472,528,0
2318,9472,528,0
2319,9472,528,0
2320,9472,528,0
2321,9472,528,0
2322,9472,529,1
2323,9471,529,0
2324,9471,530,1
2325,9470,531,1
2326,9469,531,0
2327,9469,531,0
2328,9469,531,0
2329,9469,531,0
2330,9469,531,0
2331,9469,531,0
2332,9469,531,0
2333,9469,531,0
2334,9469,531,0
2335,9469,531,0
2336,9469,532,1
2337,9468,532,0
2338,9468,532,0
2339,9468,533,1
2340,9467,533,0
2341,9467,533,0
2342,9467,533,0
2343,9467,533,0
2344,9467,534,1
2345,9466,536,2
2346,9464,537,1
2347,9463,537,0
2348,9463,538,1
2349,9462,538,0
2350,9462,538,0
2351,9462,539,1
2352,9461,539,0
2353,9461,540,1
2354,9460,540,0
2355,9460,540,0
2356,9460,540,0
2357,9460,541,1
2358,9459,541,0
2359,9459,541,0
2360,9459,541,0
2361,9459,541,0
2362,9459,541,0
2363,9459,541,0
2364,9459,542,1
2365,9458,543,1
2366,9457,543,0
2367,9457,544,1
2368,9456,544,0
2369,9456,544,0
2370,9456,544,0
2371,9456,545,1
2372,9455,546,1
2373,9454,547,1
2374,9453,547,0
2375,9453,547,0
2376,9453,548,1
2377,9452,548,0
2378,9452,548,0
2379,9452,549,1
2380,9451,549,0
2381,9451,549,0
2382,9451,549,0
2383,9451,549,0
2384,9451,549,0
2385,9451,550,1
2386,9450,550,0
2387,9450,550,0
2388,9450,550,0
2389,9450,550,0
2390,9450,550,0
2391,9450,552,2
2392,9448,552,0
2393,9448,552,0
2394,9448,552,0
2395,9448,552,0
2396,9448,552,0
2397,9448,553,1
2398,9447,553,0
2399,9447,553,0
2400,9447,553,0
2401,9447,553,0
2402,9447,553,0
2403,9447,554,1
2404,9446,554,0
2405,9446,555,1
2406,9445,555,0
2407,9445,555,0
2408,9445,556,1
2409,9444,556,0
2410,9444,556,0
2411,9444,556,0
2412,9444,556,0
2413,9444,556,0
2414,9444,556,0
2415,9444,556,0
2416,9444,558,2
2417,9442,558,0
2418,9442,558,0
2419,9442,558,0
2420,9442,558,0
2421,9442,558,0
2422,9442,558,0
2423,9442,559,1
2424,9441,561,2
2425,9439,561,0
2426,9439,561,0
2427,9439,562,1
2428,9438,563,1
2429,9437,563,0
2430,9437,563,0
2431,9437,563,0
2432,9437,564,1
2433,9436,564,0
2434,9436,564,0
2435,9436,564,0
2436,9436,565,1
2437,9435,565,0
2438,9435,566,1
2439,9434,567,1
2440,9433,567,0
2441,9433,568,1
2442,9432,568,0
2443,9432,569,1
2444,9431,569,0
2445,9431,569,0
2446,9431,569,0
2447,9431,570,1
2448,9430,570,0
2449,9430,570,0
2450,9430,570,0
2451,9430,570,0
2452,9430,571,1
2453,9429,571,0
2454,9429,571,0
2455,9429,571,0
2456,9429,571,0
2457,9429,571,0
2458,9429,572,1
2459,9428,573,1
2460,9427,573,0
2461,9427,573,0
2462,9427,573,0
2463,9427,574,1
2464,9426,574,0
2465,9426,574,0
2466,9426,576,2
2467,9424,576,0
2468,9424,576,0
2469,9424,576,0
2470,9424,576,0
2471,9424,576,0
2472,9424,576,0
2473,9424,576,0
2474,9424,576,0
2475,9424,577,1
2476,9423,577,0
2477,9423,578,1
2478,9422,579,1
2479,9421,580,1
2480,9420,580,0
2481,9420,581,1
2482,9419,581,0
2483,9419,582,1
2484,9418,582,0
2485,9418,582,0
2486,9418,582,0
2487,9418,582,0
2488,9418,582,0
2489,9418,583,1
2490,9417,584,1
2491,9416,584,0
2492,9416,584,0
2493,9416,584,0
2494,9416,584,0
2495,9416,584,0
2496,9416,584,0
2497,9416,586,2
2498,9414,586,0
2499,9414,586,0
2500,9414,587,1
2501,9413,587,0
2502,9413,589,2
2503,9411,590,1
2504,9410,590,0
2505,9410,590,0
2506,9410,590,0
2507,9410,590,0
2508,9410,591,1
2509,9409,591,0
2510,9409,592,1
2511,9408,592,0
2512,9408,593,1
2513,9407,594,1
2514,9406,594,0
2515,9406,594,0
2516,9406,595,1
2517,9405,595,0
2518,9405,595,0
2519,9405,595,0
2520,9405,596,1
2521,9404,596,0
2522,9404,597,1
2523,9403,598,1
2524,9402,598,0
2525,9402,598,0
2526,9402,598,0
2527,9402,598,0
2528,9402,599,1
2529,9401,599,0
2530,9401,599,0
2531,9401,599,0
2532,9401,599,0
2533,9401,599,0
2534,9401,599,0
2535,9401,599,0
2536,9401,601,2
2537,9399,601,0
2538,9399,602,1
2539,9398,602,0
2540,9398,602,0
2541,9398,602,0
2542,9398,602,0
2543,9398,603,1
2544,9397,603,0
2545,9397,603,0
2546,9397,603,0
2547,9397,603,0
2548,9397,603,0
2549,9397,603,0
2550,9397,603,0
2551,9397,603,0
2552,9397,603,0
2553,9397,603,0
2554,9397,603,0
2555,9397,603,0
2556,9397,603,0
2557,9397,603,0
2558,9397,603,0
2559,9397,603,0
2560,9397,603,0
2561,9397,604,1
2562,9396,604,0
2563,9396,604,0
2564,9396,604,0
2565,9396,604,0
2566,9396,605,1
2567,9395,605,0
2568,9395,605,0
2569,9395,605,0
2570,9395,606,1
2571,9394,606,0
2572,9394,607,1
2573,9393,608,1
2574,9392,608,0
2575,9392,609,1
2576,9391,609,0
2577,9391,610,1
2578,9390,611,1
2579,9389,611,0
2580,9389,613,2
2581,9387,613,0
2582,9387,613,0
2583,9387,613,0
2584,9387,613,0
2585,9387,613,0
2586,9387,613,0
2587,9387,613,0
2588,9387,613,0
2589,9387,613,0
2590,9387,613,0
2591,9387,614,1
2592,9386,614,0
2593,9386,614,0
2594,9386,614,0
2595,9386,614,0
2596,9386,614,0
2597,9386,615,1
2598,9385,615,0
2599,9385,615,0
2600,9385,615,0
2601,9385,615,0
2602,9385,615,0
2603,9385,615,0
2604,9385,616,1
2605,9384,616,0
2606,9384,616,0
2607,9384,616,0
2608,9384,616,0
2609,9384,616,0
2610,9384,616,0
2611,9384,616,0
2612,9384,616,0
2613,9384,617,1
2614,9383,617,0
2615,9383,618,1
2616,9382,618,0
2617,9382,618,0
2618,9382,619,1
2619,9381,620,1
2620,9380,620,0
2621,9380,620,0
2622,9380,620,0
2623,9380,620,0
2624,9380,620,0
2625,9380,620,0
2626,9380,620,0
2627,9380,620,0
2628,9380,620,0
2629,9380,620,0
2630,9380,620,0
2631,9380,622,2
2632,9378,622,0
2633,9378,623,1
2634,9377,623,0
2635,9377,623,0
2636,9377,623,0
2637,9377,623,0
2638,9377,623,0
2639,9377,624,1
2640,9376,624,0
2641,9376,624,0
2642,9376,624,0
2643,9376,624,0
2644,9376,624,0
2645,9376,624,0
2646,9376,624,0
2647,9376,624,0
2648,9376,624,0
2649,9376,624,0
2650,9376,625,1
2651,9375,625,0
2652,9375,625,0
2653,9375,625,0
2654,9375,625,0
2655,9375,625,0
2656,9375,625,0
2657,9375,625,0
2658,9375,625,0
2659,9375,625,0
2660,9375,626,1
2661,9374,626,0
2662,9374,626,0
2663,9374,626,0
2664,9374,626,0
2665,9374,626,0
2666,9374,627,1
2667,9373,627,0
2668,9373,628,1
2669,9372,628,0
2670,9372,628,0
2671,9372,628,0
2672,9372,629,1
2673,9371,630,1
2674,9370,632,2
2675,9368,632,0
2676,9368,632,0
2677,9368,632,0
2678,9368,632,0
2679,9368,632,0
2680,9368,632,0
2681,9368,632,0
2682,9368,634,2
2683,9366,635,1
2684,9365,635,0
2685,9365,635,0
2686,9365,635,0
2687,9365,635,0
2688,9365,635,0
2689,9365,637,2
2690,9363,637,0
2691,9363,637,0
2692,9363,637,0
2693,9363,637,0
2694,9363,637,0
2695,9363,637,0
2696,9363,637,0
2697,9363,637,0
2698,9363,637,0
2699,9363,637,0
2700,9363,637,0
2701,9363,637,0
2702,9363,638,1
2703,9362,638,0
2704,9362,638,0
2705,9362,640,2
2706,9360,640,0
2707,9360,640,0
2708,9360,640,0
2709,9360,640,0
2710,9360,640,0
2711,9360,640,0
2712,9360,640,0
2713,9360,640,0
2714,9360,640,0
2715,9360,640,0
2716,9360,640,0
2717,9360,640,0
2718,9360,640,0
2719,9360,640,0
2720,9360,640,0
2721,9360,641,1
2722,9359,641,0
2723,9359,641,0
2724,9359,641,0
2725,9359,642,1
2726,9358,642,0
2727,9358,642,0
2728,9358,642,0
2729,9358,642,0
2730,9358,642,0
2731,9358,642,0
2732,9358,642,0
2733,9358,642,0
2734,9358,642,0
2735,9358,643,1
2736,9357,643,0
2737,9357,643,0
2738,9357,643,0
2739,9357,643,0
2740,9357,643,0
2741,9357,644,1
2742,9356,645,1
2743,9355,646,1
2744,9354,646,0
2745,9354,646,0
2746,9354,646,0
2747,9354,647,1
2748,9353,647,0
2749,9353,647,0
2750,9353,648,1
2751,9352,648,0
2752,9352,649,1
2753,9351,649,0
2754,9351,649,0
2755,9351,649,0
2756,9351,650,1
2757,9350,650,0
2758,9350,651,1
2759,9349,653,2
2760,9347,654,1
2761,9346,655,1
2762,9345,655,0
2763,9345,656,1
2764,9344,656,0
2765,9344,656,0
2766,9344,656,0
2767,9344,656,0
2768,9344,656,0
2769,9344,657,1
2770,9343,658,1
2771,9342,658,0
2772,9342,658,0
2773,9342,658,0
2774,9342,660,2
2775,9340,660,0
2776,9340,661,1
2777,9339,661,0
2778,9339,662,1
2779,9338,662,0
2780,9338,662,0
2781,9338,662,0
2782,9338,662,0
2783,9338,663,1
2784,9337,664,1
2785,9336,664,0
2786,9336,664,0
2787,9336,665,1
2788,9335,665,0
2789,9335,665,0
2790,9335,665,0
2791,9335,666,1
2792,9334,666,0
2793,9334,667,1
2794,9333,667,0
2795,9333,667,0
2796,9333,667,0
2797,9333,668,1
2798,9332,668,0
2799,9332,668,0
2800,9332,668,0
2801,9332,668,0
2802,9332,668,0
2803,9332,669,1
2804,9331,669,0
2805,9331,669,0
2806,9331,669,0
2807,9331,669,0
2808,9331,669,0
2809,9331,669,0
2810,9331,669,0
2811,9331,669,0
2812,9331,669,0
2813,9331,670,1
2814,9330,670,0
2815,9330,670,0
2816,9330,670,0
2817,9330,670,0
2818,9330,670,0
2819,9330,671,1
2820,9329,671,0
2821,9329,671,0
2822,9329,671,0
2823,9329,671,0
2824,9329,671,0
2825,9329,671,0
2826,9329,671,0
2827,9329,671,0
2828,9329,673,2
2829,9327,673,0
2830,9327,673,0
2831,9327,673,0
2832,9327,673,0
2833,9327,673,0
2834,9327,673,0
2835,9327,673,0
2836,9327,673,0
2837,9327,673,0
2838,9327,674,1
2839,9326,674,0
2840,9326,675,1
2841,9325,675,0
2842,9325,677,2
2843,9323,678,1
2844,9322,678,0
2845,9322,680,2
2846,9320,680,0
2847,9320,681,1
2848,9319,682,1
2849,9318,683,1
2850,9317,683,0
2851,9317,683,0
2852,9317,683,0
2853,9317,683,0
2854,9317,683,0
2855,9317,683,0
2856,9317,683,0
2857,9317,683,0
2858,9317,683,0
2859,9317,684,1
2860,9316,684,0
2861,9316,685,1
2862,9315,687,2
2863,9313,688,1
2864,9312,688,0
2865,9312,688,0
2866,9312,688,0
2867,9312,688,0
2868,9312,689,1
2869,9311,689,0
2870,9311,689,0
2871,9311,689,0
2872,9311,690,1
2873,9310,690,0
2874,9310,692,2
2875,9308,692,0
2876,9308,692,0
2877,9308,692,0
2878,9308,692,0
2879,9308,693,1
2880,9307,693,0
2881,9307,693,0
2882,9307,693,0
2883,9307,694,1
2884,9306,695,1
2885,9305,695,0
2886,9305,695,0
2887,9305,697,2
2888,9303,698,1
2889,9302,699,1
2890,9301,699,0
2891,9301,699,0
2892,9301,699,0
2893,9301,699,0
